PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-2.9727218717360846,0.6584664380806144,0.27181444628605717,1.9111380910825546,-0.358234932086571,-0.6825656318481775,1.5536127242050286,-1.0366994612858496,-0.21049883817330658,0.6504354639154658,-0.2960187434227691,0.6878511934244211,-0.33995588453852255,0.0812683945725349,-0.26554587065829677,-0.07918531178842711,-0.29761896424043155,-0.262979829884818,0.014382237263956215,-0.46831559595537225
-1.3654031740834822,-2.1381747244735445,2.8028965412359383,-2.1015599707851202,0.28555158469203273,-0.43924364936574006,1.4200352491311905,0.23906590343562723,-0.46436371289907363,-0.7116827349683615,-0.7411301870340217,-1.4536543746281672,-0.08224319344492236,1.047610629613417,-0.3113516745962983,1.042290165987688,-0.9566200658619877,0.3141378633072031,0.4840901804699201,-0.9382210184208039
-2.0632641542228805,-0.23665203755412914,2.893906016774593,1.0014741152293625,1.4258704667613822,0.6026293867861592,-0.4079562178782648,1.1442883852429706,-0.17031418811478047,-0.3792126625317799,-0.2942563078483978,-1.8788038910245224,1.2308133096381486,0.5941451409018429,-0.5297201621449608,0.38948128368475754,0.5841186426864629,-0.9563354177956817,0.28026336234868326,0.15637037850973995
-1.7987940699503977,1.7396834155834935,-1.297827771391448,2.8487458149929425,-0.10252412859340661,-0.5725852504009984,0.3867428150742126,-0.6933281382692651,-0.3345617675021115,0.17525418444183985,0.382631935999267,0.8826461777917187,0.3736229738706943,-0.21240930283578166,0.9427255448874139,0.45439225061762306,-0.7109634339659257,-0.15806440655587042,-0.35302385674630166,-0.522736277812189
-2.2330972613076607,2.553968290473179,3.8183573140359055,-0.6674794738596999,1.2732365265302543,0.7325056487668394,0.014213757695738688,0.41226767298967454,-0.7106339469998452,-1.5222294795336406,-1.045620122798809,0.6743185106297318,-1.1547443394157137,-1.0095339760322652,0.3281755833366727,0.24209332051592422,1.7535933101779158,1.1557606251244337,3.1036095125972127,1.1083095466422896
0.5050102906853663,-0.031049280000871586,-2.8464553107661916,-1.0245190963512354,1.1487868206767675,1.231076686332146,-1.1318878507240697,-0.8817087481501469,-0.14185501295427336,-0.5767342603799541,0.8108750769286363,-1.208416859903816,1.4005508490268728,-0.028684500423743813,0.0646366682646105,0.14551122241751063,0.373171123183285,0.5874534046972372,0.1293560080783722,0.6772087737934676
-1.5328762655553116,-1.9326791692785374,-1.1689804445869165,-0.6973996367026383,-0.40889997707196524,-0.4376273986596489,0.4326158252549351,1.8785345736128365,-0.34431186339607156,-0.32207346639979645,-0.7847488086236539,0.3101968825805423,-0.47495122285960373,-0.687761825154484,-0.4611093561722658,-0.32214869554630626,-0.12681464627855088,0.22450316581669735,-0.013117805578842965,0.0025104081814055967
4.928072223368411,-2.054797972801263,1.9491675095053744,0.7430305612617254,-0.952686257752083,0.02664803871202985,0.6480294202855489,-0.7369312738878175,-0.22010583564256866,-1.1274720833568608,-0.2044111580532547,-0.9028549942091713,-0.04023583115272121,0.7910358052209707,-0.7365328203751823,-0.16408775496328604,0.5330783994765971,-0.09248040780189118,0.33262611887985294,-0.5577107078555729
-2.3419264425828366,-0.15469189936310912,3.39679292764925,0.501131291494518,0.9820540536959179,-1.3407861701413881,-0.5441198015950941,0.8103815286933558,-0.33066947171252753,0.22338454112088307,0.03617542615735486,-1.5794994007877894,0.1729833338153545,0.9245052263326691,-0.41856403369823764,1.1967149540376065,0.19792659377227595,-0.035254566029587195,-0.6090382864745185,-0.07960246553877393
2.730197011218614,-0.13806108391114383,-0.7156820055715428,2.396399461200059,0.584883303999317,-0.03858033026732382,0.3359712862038043,-0.20065491439002442,0.5052246375242925,0.23435488918157885,-1.4748335013168015,-0.3714719778414175,-0.18705321981043382,-0.5195672072451695,0.21169573091842686,0.9602589767995586,0.11552649459416468,-0.2757054454794997,0.2704837606797818,-0.5179101665841771
-0.1585199158458344,0.6617068637245306,-1.9176220918562676,0.852335841952868,1.3643261689454873,0.282536676622764,-1.2749048101391132,-1.1404849869364855,-0.20112889090444494,0.4449200427714745,-0.004098340253010762,0.9996767929140368,1.8372105602098492,-1.171600027379948,0.22348860618651195,-0.9276689925112024,0.49302180316790717,-0.8335829074666329,-0.2784302321603258,0.342400789795015
4.359635921884021,-2.1702210896916285,-0.975458196991856,-0.1766819126929485,0.43529115270019964,-0.29570016033495544,0.37460651792420063,-0.6859295741165377,0.3416675587486004,-1.0592810399314525,0.7419921414014579,-0.6886796486512037,-0.20726194888305693,0.28156414697767707,-0.11127078045334052,0.18766469369156158,-0.0165366204858134,0.4262108472608887,0.3845887710337826,0.4498998499411801
5.384968131536428,-0.601195416252679,0.26010877859133197,3.064922174210435,-0.7531053094193291,-0.5727786004294044,0.3983278161370967,0.3436362493807495,-0.7893400917309736,-0.4219399667382409,-2.0712019744826358,0.49211137054303306,-0.2188159278648706,0.050358009017595566,-0.24151881425110644,0.18062505436310552,-0.15982404912360954,-0.46802564277357195,0.5373259083645369,-0.4054491264839216
1.8596853588990716,-2.2680346965479825,0.8379321823107663,0.10669680333415395,-0.07912136934744451,1.0188334471753036,0.2873752107446652,-1.0221362184219869,-0.03281352648404123,-1.536735629746085,1.0029631319719372,0.002771913418503722,0.03514933129118267,0.036961631630751515,-0.6957523023754332,-0.6285393545828003,0.12109322711375554,-0.8240791738767257,0.39911004718181214,-0.06636813753738639
0.7249001805411809,-0.6929814956093938,-1.4697678040689852,0.019692891526387347,1.961317263139188,0.8692721227193643,0.3175907252173798,0.3499948984657108,0.5361511787616193,-0.44038124943683876,-1.1655612185706596,-0.776744007776386,0.7977100622479109,-1.212585356770885,-0.7688377856537708,-0.7674555127846076,0.004843744802456385,-0.17807375866643047,-0.266208421334827,0.12027819158968607
-2.0268009490341847,2.0617267884190897,-1.047867940318262,4.715954752846424,-0.4354100524089823,-0.263922137584792,0.005480664140622967,-0.3304534217518853,1.0235093038754008,0.781793306146525,0.7021779177789803,1.1548778839968332,-0.2224194019550382,-0.23405964005092403,1.264615339888169,0.1811770746429164,0.08791939261936671,-0.15647340870046145,-0.8527843627301968,-0.2068914626760672
-0.820841980353103,-0.9358169890218694,1.5026269653404019,0.7560661678937654,1.8334228936473733,1.9562557271864829,-2.2498924438204213,0.40396735359728525,1.6264385410798567,0.7400904206159231,0.9373706326246279,1.3049912334459317,0.7375267998298883,-1.0853549428716427,0.7455670692470838,0.5365932523513794,1.101676282134586,-1.3887110259622086,0.4499540591011763,0.24977320269977513
-1.908269622828653,0.2794070315992043,2.3962098935973954,1.19295450404233,0.5909050867686771,-0.4575605682019411,-0.4885592226530625,0.6678882118655142,-0.19325854576155746,-0.8390595268882615,0.3355120416707864,-0.4711630450260167,0.8437315916400279,0.08301178348650692,-0.3528790642718496,0.14635814592229465,0.3054615577032577,-0.567292682096473,-0.5011394739809154,-0.1656240339955627
-0.8981939479621189,-1.6764593322808339,-0.9631229967210296,0.3833263325068796,0.5983882852947139,0.4184084677770017,1.4804613295734945,0.025353020822635467,-0.20943171623617152,-0.8424167346586056,-1.3248402974496047,-0.22548862446121387,-0.6039425621652188,-0.4041406597196104,-1.1646501056011833,-0.023692606819479937,-0.3988284565907858,-0.11006525840398551,0.42455825320914453,0.24539221965945762
-0.5794209582503316,0.690686547742027,3.328500195591192,0.6055039881415247,0.9814128959192692,3.0021535632826395,1.346692378797865,0.3162871773837809,-0.7214870121671002,-0.25427805204321036,-0.7528617380057068,0.36520749297879435,-0.8083336881955278,-0.3707439688100736,-0.11524911830056482,0.47189457507858257,1.2306274746388395,0.7046790098524481,1.42739197891808,0.09040298884114552
9.7275416500108,-2.112111741781767,-0.8611613815863153,0.8031417374469826,0.9684004521469002,-2.882809929102455,-0.45161648145752403,-0.3746454609156226,-0.27870921176238944,1.9299050550375685,-1.5311448547202282,0.059569853254674225,0.3352270460745297,1.6005001608946554,0.6685873208317538,0.07178425309702627,0.9640768235023499,2.392888281642642,-0.41675957612998543,0.40606659846939763
-1.580311983579136,-1.0381066089858875,1.8925502968915642,1.5583855990230928,1.5799010106427342,1.0610690855100202,-0.2562926601261578,0.4850121375216471,0.28830659651670126,-0.7230007451086422,1.836746395281955,0.27812120505906557,-1.542734125600478,0.17004089400746325,0.022006573310536685,1.2458301722023852,0.8412310027399713,-0.3080140472408405,-0.24612794730109092,0.15280735025948022
-1.400620493538178,1.6278853404422151,3.353376114391068,1.0912066429943146,-0.8164220517619643,-1.2038775476729031,-0.06840150709630786,0.522147270851348,-0.3904087279224759,-1.2616693178438338,0.5005590053708124,0.40995541228109444,0.35916090102270315,-0.12506570181109222,-1.3480445765949685,-0.22224032215815603,-0.11679580064438831,-0.22552696244273449,0.12379927209742024,-1.0973722135548767
0.6146424366386958,2.6031840363381464,2.4534693708818507,0.13151387843528925,1.1552501011958494,1.2399196149016996,-0.7454785540492039,0.4790200790861073,-0.05582080649781626,-0.9258851774592559,-0.007230489612864276,1.0290559692433592,-1.5807801760586457,-0.8832674920762558,0.02871989969565567,0.20716879067350868,1.072180084259717,1.7556187771156535,1.292797373777796,0.04370849149510286
2.7512715655320323,3.473425170503724,2.9563587644200595,-1.227862162372878,-2.1668843940187226,-1.1317182458354587,1.8340060715173052,0.6523100970544946,0.40677650654469677,-0.18325258773435987,-0.38661473688274295,-0.7762513969912278,0.9654368705341391,1.0634930042263524,-0.34146850618218805,-1.2367033405833792,-0.010829855476896553,-2.4298984990133405,-2.411006412068458,1.9816686918496802
-2.037144975991501,0.914166056147674,1.1670108099869059,0.10721077190339827,1.0384779307099654,0.10480041488918138,-0.1681566440714005,-0.7002005506661263,-0.7234951662757516,-0.7144793899431727,1.2644001542398637,-0.37846155493298234,-1.5739018436252956,0.09648107217379796,-0.01821452556282667,0.7407876462674812,0.4445262583104738,0.24582782608197,0.2839357755951556,0.39241003607753927
5.931345727771808,-1.4823445441101293,-1.2401987195771267,0.23645065206349408,0.9570804734455539,-2.206177589662144,0.1546293124393581,-0.4349643142891317,0.9807856671773232,0.4151967104728295,-0.6210369566298841,1.0505606243639714,0.41076710949764234,-0.41269069343606674,-0.14948462381900984,-0.4543331299868433,0.3337200528163102,-0.30326922604623713,0.5533817121174708,0.05759861586434322
-3.582320572597416,0.25050219862433015,2.9679066411761235,-1.1122405000410818,0.8383412974758685,-0.9340119677187225,-0.648667440499124,-0.33536217883693753,-0.6191495519769704,1.1177614126626148,-1.093113512936385,-0.234583842810023,0.40910674196403435,-0.14390194695448455,0.5311390829993229,0.8904115186167678,-0.2019284577643641,-0.08366659391327431,-0.3922109970281506,-0.4667562256606415
-2.9766808701192926,2.317890671244304,0.36231013283587493,0.5757287327808546,-0.1922011305008314,-2.018655160117,-0.2811364231700843,-0.5748487231876478,-0.4072035435624866,0.013076737790887017,-0.8318562542123188,-1.0672914175580304,1.598661918908659,0.2283847135356935,0.5429352208714664,0.9708729790101355,-0.751774534874767,-0.2799712622266697,-0.10638380119599308,-0.32637463381890575
3.396995251135408,4.010201848392825,4.309613969307051,0.36961499650971275,-2.0509014091805478,-0.6064398065068576,2.220667650929965,1.0470118010377727,-0.341328866441789,0.5852203359654938,1.7928164609748773,-1.3855998239067469,0.060423881866890884,-1.0044098534549244,-1.2529185979568853,0.5993570475543403,0.08036386047378499,0.08565381111889145,0.6612350010416745,0.4242187214049368
-1.7590869544943704,1.2394863958421953,-2.2094788235340133,2.677220169421714,-0.5198435772330596,0.6422351010650583,1.2322339680173728,-0.05805556024007623,0.34972328995825214,-1.385684148417966,0.4405706545101083,-1.6283472073856093,1.2682142774475342,0.2555262175488662,-0.1408297563711208,-0.23930357862449628,-0.25377738255274246,-0.369031976450552,0.10475199904053292,0.5441766113159285
-0.9998257112734752,2.645957976770085,-1.9561775593526898,-2.38251713859592,1.2867748695477168,1.4244267040562812,-0.7833096858798554,-1.2300525059399676,-0.07924682068638364,0.3695212832592833,-0.34951308565926825,-0.2948843655932354,0.6083095485808723,-1.134313917427763,-0.7835583682797497,-0.15582525351641652,0.4997918483680144,0.5331888257599203,0.2872121422246545,-0.04184398633986942
4.06519830259498,1.0888313399248744,4.849316940635825,-0.3425220119097646,-1.3721911140676626,-0.5246396408112045,2.851100710314178,1.33265477192191,-0.40423035710504274,2.5688606225992823,0.8920293806653192,0.06840869457225175,0.3460670428308227,-2.240576390121609,-2.3675478110197257,0.2761527677612623,-0.10391732769055982,-0.34468865150746875,0.26492686675427496,1.5193636031861644
5.348786698651954,-2.0031102450569787,-0.13334122532310616,-0.9667432942729887,0.8738708710255533,-2.1462388004503126,1.123474133209489,-1.0230144440272189,-0.4622848293542854,0.7403842354538033,-0.8248117546554447,0.18573503558434495,-0.7868488265058259,0.3001833364433147,-0.35095497017055033,0.15490743105312715,1.150925176124109,0.8656222978886872,-0.3228331716372045,-0.17934749549620585
-2.5889242395576395,-0.6925911044123205,-0.7077051998482256,1.5425128667560901,0.5386301659277687,0.2862882833767913,1.970517354318172,-0.5499807182633648,-0.2660524221946967,-0.149347514952734,0.5614636509271561,-0.5752915314146237,-0.9703526638466372,1.0542195062648338,0.14955767382272223,-0.3513178176626915,-0.3626326617066995,-0.0008196566059584182,0.7564172007759571,-0.029106104771402044
-2.7285641822765276,-0.807836884601156,-0.08098512625676217,0.8555201166598014,1.1609446183325862,0.45861047691056095,0.5759978931224191,-0.22101727755008638,0.043592937269856226,0.42657769901181497,-0.6962851985199454,-0.36118038353060306,-0.39679769366460393,0.2441767943264139,-0.48873129099756063,0.380827062468811,-0.11580396768012349,-0.2776479947352384,0.41577350575045763,0.4685933486369755
2.8708899539785793,0.035799645327823926,-1.351854395097123,1.955294602821184,0.11932492666770834,-0.8484737282036398,0.6905246517557003,-0.48360043009554254,0.7816654726707045,-0.4078466517251091,-1.7095318677054345,0.4063983303889982,1.0060047290455758,-0.8254865452895138,-0.8132451986813986,-0.8722503144517725,0.3974340026324808,-0.35656614574743645,-0.3464597250226625,0.14597460832831055
0.36384788875198937,0.10109385049393531,0.8842034744856144,1.495963661959705,-0.9136980433915288,0.6922970594381982,0.2985095313029205,-0.05843766077748893,-1.0016469922015587,-0.9207978796854853,-0.7982398012100047,-1.8133359305187615,1.9041743606016275,0.5202669943974039,0.2534922896766096,0.41785724990673945,-0.9461795361454785,-0.6063136323825926,-0.6961023392353932,0.2933867144421749
-2.402023823644225,-0.4541205213197273,1.9363807583039678,-3.4049832629909327,-1.4008550054861981,-0.8041202059112542,-0.18452543015659886,-1.7520348469026916,-0.372219381667741,-0.0603192268245201,-1.2696850731299134,0.053724277418514134,0.3342825978058339,-0.8628607730917602,-0.2722197259765459,0.5442614889795485,-1.179101858456524,0.6383456699018296,-0.5459886387126195,-1.0313110091894677
-0.3351898302851884,-0.09971862199090323,-2.3631726341341412,0.4786995426451354,0.4637725629857364,-1.1851703926348351,-0.917130825283766,-1.0073512183593782,0.1300589231683137,-0.7185104034607843,0.9714731200996867,0.21980606346285497,0.5516264280221191,-0.06655933051132612,-0.40629430908029823,-0.34735308432113443,-0.4329868944305632,-0.26716687567501285,0.31580219467855003,0.352111392888729
2.1804533261259933,3.2303690983646467,5.976457171742522,0.47021501781247194,-3.6360412203445227,1.2457953726089477,1.7421386089530038,-0.3689648278655245,-0.48286383595587407,2.4700751772452305,1.0262883173031858,-1.174843082268911,1.788497730301544,-0.9833096564988059,0.15607972046363208,0.5351690090815835,0.848454181545794,-0.1371885252549062,-2.748104951056384,0.9498243315227414
-1.972726499588606,0.33459212983727893,-0.5063156020719454,0.9092864883072361,0.4481684224514168,0.17908086740694318,1.6005811502375584,0.19261096987209453,-0.00384522128461618,0.15090377097446384,-1.936632828613381,-0.9433144999002732,2.007997250868502,-0.16591017993517074,0.6773390371197082,-0.1022447625890555,-0.7043103108226209,-0.4696098768874518,-0.23369105453636388,-0.25638325893671515
6.2389440465172505,-0.8774999885039951,-1.3412254545832436,1.3188359316624498,0.17242070527415485,-2.339534820570802,0.7393141278324883,-0.5579223864701167,0.44422524909172295,-0.4810566469973373,-0.02317969926149403,-1.0196983308297063,-0.02298859598787133,0.8648352754557221,0.44677292829852494,0.1659751598305399,0.3782340819528415,0.1827747161339003,0.4525963701532883,-0.332024098500312
-0.0016411180461037476,0.22105929218332937,-2.8552155421318406,1.255954237693564,-0.2306348078852181,-1.5950108788331554,0.6517068832079329,-0.6843886715203323,0.5476904060680134,-1.5297884612368087,0.014967356317497073,-0.925061018479592,0.22479479849308612,0.003293337533895955,-0.5556538822330891,0.4456128670550053,-0.6449414776088696,-0.20851196994770027,0.7550573397618467,-0.2772422449675227
-2.0844363572446474,-0.1633445795220985,2.064361742937388,-2.052443361687511,1.0807809412957574,-2.0798011616018366,-0.6608572848279949,0.2998151323422139,0.0316157216388695,-1.0584597103938966,0.7261006961299873,-0.03336958878065283,-0.440856750587003,-0.039778099437641046,-0.2683640808575128,0.4001921471717539,-0.5462418446591591,0.40870487573059766,-0.35987786248174447,-0.7565790634639106
7.413435641293012,-0.5885129818343606,1.149994758099979,-1.7073408515206838,0.7136323910342551,-1.5144901105795487,0.6064053286788798,-0.27846343240980953,-0.4339263332893338,1.9326923678287606,0.4196282477735517,0.35981886325966156,1.0313974986200791,-0.6320133257312632,-0.1520594042484009,-0.1999211695282956,0.28199920804787587,0.06344203122732486,0.008502228515750637,0.2811303512507615
9.40397026073157,-1.0252883648615427,-0.4272797076054579,1.8090961672366384,0.16646223533181131,-1.7737338779272083,-0.38219812539534714,0.08793198151975501,-0.4058943900287679,0.41613789195555734,0.8047843461286716,-0.48497588059222707,0.5601846038050385,1.829007932703749,0.27160842965274223,-0.32145622264039947,-0.05930365621485523,1.363448285542435,0.14144359805149942,-0.2965894252707639
-3.0048262266935812,1.416308366656361,0.8951749714436524,1.9875669014661332,-0.017924783303952134,-2.461680713777477,-1.2293486017694746,0.15940956911223464,0.5077667533191293,-0.1491610854856575,0.5445307436425898,-0.09165741357729582,1.1916624867295673,0.28215472715137047,0.38004280294939335,-0.31767819927105706,0.024681754434634214,-0.3069176418784014,-0.9938124740021055,-0.08132975815312217
-3.452940194157073,-0.09308371127709555,2.704988756255603,-0.12386534797769341,1.696082423114701,-1.5492403455771981,-1.0858497697884655,1.0621534202038576,-0.38671070006685154,-0.1435849444845064,0.19740009654727328,-0.3196771014974769,1.5161380857802922,0.5846728993214748,0.33643547002941177,0.25940530138789913,0.06006198447024762,-0.4877243771722187,-0.592920930826344,-0.07370387849599051
-0.965548649359223,-1.047495538022061,-0.8781615360659517,0.6902616309405284,-0.35205859889790775,-0.4607486564026767,-1.0349901319921642,-1.486880409729954,1.5853289161227722,0.42173400152797413,-0.16152256078168112,0.250053981905962,-1.46829593453672,-0.5516897627597017,-1.2462329806315964,-0.19216216251224855,-0.40071029027185695,-0.01671449492473452,0.9779812455929522,-0.1635055961687931
8.797040709536,-1.6699055386160393,0.5054291730326782,1.5113648730004712,1.1935414505162083,0.41709806828333307,-0.9491037454382533,0.490917173671223,-2.023908905056096,-0.14241725743405756,1.6252265607859397,1.2694266506620806,-1.6213504362961955,1.28213712104778,2.1856113848013425,1.3958055674708036,0.10047442916235509,0.21943320266722627,-0.5276693144134579,0.2312157195236137
-0.7002195732392678,-3.1124152415166524,-0.5892881324285194,-1.6254954317863703,-0.6395020624435221,1.0825007771099922,-0.34162240110304426,-1.5871591232281246,2.153244270328958,0.22478664448419147,0.6868382118103795,1.758182363531193,0.13573260668790849,-0.40134145582954917,-0.35676577332643117,-1.481719166817423,-0.3825100206386872,-0.22438700229616607,0.8923752770582681,0.17002144617015727
-1.901477741386911,-1.981768320649365,1.3568814290328146,-2.3501944314675494,1.1425515187384057,-2.3284598562225747,-0.8469725087175403,-0.3211819155854517,-0.4093326797280646,-1.1429706158595747,0.7607143805381081,0.09926350649253603,-0.20951859373346707,0.1616653401380271,-0.65259990792245,0.19584838544026456,-1.002071944890662,-0.06281253283197022,0.05294725769316544,-0.6916435716309255
0.08773240729640082,1.074857761585608,-1.3105206823215374,2.989335790778544,-0.11222800021726659,0.5313807830372163,-0.36067003509969797,-0.7545659865436946,0.6511707411082142,-0.11045391568975862,0.6045301745433053,0.4424795366869185,-1.4650901874465816,-0.5593501941563407,-1.79033005477139,-0.5568790044409714,0.3865972284312933,0.179424625213766,0.4404903946386801,-0.007997494595578893
-1.0357561070343153,2.9342795265069164,-0.6853550513011258,-1.8280035337658886,0.9426239224665012,1.566430943204809,0.9102356806972979,-0.5571240469124403,0.44740957433405065,-0.09229554402397606,1.4545380537446773,0.9261933228644353,0.5909326721244396,0.9265849847964528,1.6939962303569838,-0.6921940435262626,-0.7454233703383695,0.046784477260719486,0.5574135476745977,-0.21144966176898222
8.652276062895393,-1.4465785927520642,-0.11392050883122158,1.6426948908376033,-0.23810311722685337,-2.1325807329796405,0.5226721324664895,-0.36108654039668364,-0.16338554613879702,-0.7892289990910842,0.4145461734391549,-0.5861910058675486,-0.10880016389509091,1.6126056690039263,0.2055678820886689,-0.3002073224022292,0.4231908390608047,0.40534058275243195,0.29583879103093347,-0.40211594224113717
7.188333069366449,-1.85936789538705,-1.0359648663327805,1.3942069350557431,-0.022842636938439555,-3.1676195039006654,1.1383902060538933,-1.7478507963306111,-0.6197269282172362,-0.05502895263485456,0.6202884539824208,-0.10644290455037954,-0.38471063489696955,1.5364345436845444,0.15413605950226958,-0.4108304534244224,1.740281668712296,1.0742774015939514,-0.1811527185577266,0.5523758968843228
1.6580743856500537,-1.7930178649156236,-1.2157918769518488,-1.2831179523040748,0.7556158682578678,-0.9105259909712947,-1.1033391238865367,-0.8432724574180686,-0.21627938773784236,-0.7314803382255233,-0.18459791616364624,1.3988009947357276,-0.08439180232890241,-1.0023740992041899,0.11930224366191805,0.529394579656181,-0.8270560473995825,-0.22705450407752592,0.2453790013821098,-0.007146891814754926
-1.7929799897200234,-1.1110371236482077,-1.5865922374346597,0.015606149376875135,-2.5615874896919206,-1.8007774710200346,-0.7001934930115726,2.1374597107858806,1.689256210596293,-0.23579169596913488,1.1517342230720564,0.8105320915708596,0.4779026762530404,-0.20183265304639897,0.5659221395779915,-1.2546564259779198,-0.11259740578232875,-0.2291316076553099,-0.11099829417275005,-0.48558411304048704
2.869567518665214,-1.128283996946986,-0.9160012814785442,-0.4988908605434135,0.9691686818457634,-0.6739416407510354,-0.6756258392223228,0.04241930480980149,-1.9526896302627762e-05,-1.3976867607906502,0.0693187502345743,-0.2421130523424131,1.0721121476659758,-0.26355983689025336,-0.03690744208383019,-0.0036236377522977582,-0.5164388981023749,-0.6850882742412439,0.39946135324643056,0.3083019963655456
0.24902641688102178,-1.7873269800516949,-0.5335492187467964,1.3260211025355852,-1.7955348091036867,1.1388501942403377,0.9168616790505386,-1.2717659438336677,0.38995056417238705,-0.5705204658298657,-1.051599918201433,-0.13561188798059476,-1.3790957645342636,-0.7358831607584679,-1.2443384095650145,0.13860049640856667,-0.23397240556772014,-0.25689808769372613,0.4306368525280324,0.10473172211665993
-2.846363319985064,-1.8242347864434145,3.1015515644911487,-0.21986913169031896,1.953428318940255,1.0455595976607646,1.748718977478723,1.9944495533829774,-0.41861182731933433,-0.715726972772507,-0.4732139333445445,-0.7275747261473323,0.9201383227641504,0.994000184972923,0.06464483973189122,0.107305929354667,0.35405764353908203,-0.2614461984466108,-0.2628799491022905,-0.0022841938876839453
3.348020680775939,6.162930848499527,-3.340612341953854,-2.671201213253948,0.4706444040780313,1.0915897373361703,0.9791617435540972,0.8489445227452843,3.255997403095018,-0.7769837586422136,-2.553403988765848,0.6218224973150726,-1.7830626920268315,1.2969542358993849,-1.0562038189817762,-0.887222029487091,-0.7812064539307763,-2.9426688012853646,0.04870668575348596,-0.15123234067579217
-2.140565131500617,0.9144827605933645,0.1366001833152656,1.0644269274473022,0.15335669725101406,-1.302195397563444,-0.01608604382429183,-1.1555665014391034,-0.45976324711119404,-0.36118349337129046,1.1678544148712795,-0.6373870260587536,-2.1311937932428293,0.4043858056328985,-0.07995211412197027,1.2484719313384107,-0.41256166808416017,0.3059666273388514,0.4913379559583188,-0.46279127365451966
-3.1316704906282515,-1.5802502066531185,1.8782808328765321,-1.6447201824269952,1.828054001269449,-1.793636781710195,-1.3894398287477987,0.670965122719895,1.132717301857404,0.6792725579369805,-1.098824830727337,-0.051548610961536595,-0.19980821452762357,0.10275449209745399,-0.2745081807223409,1.1861515952060153,-0.416432305628504,0.8146570554712761,-0.4702602123432225,-0.11600237997578093
-2.524979271523845,-0.3605599655579764,1.2470846693737874,-1.9718311416461922,1.7632276667082838,-1.6834755366525798,-2.31740374232555,-0.919786074189245,-0.8671881888035712,0.432333112385478,0.4739213683924083,-0.6308192643316888,0.7578485529435587,-0.0075515328227591305,0.6929868533732351,0.5387913513304511,-0.5147762696251531,-0.6226698175313158,0.17955560243052807,-0.41918666117604947
-0.515791667921117,-1.3864349583608055,0.03805838782033655,-0.40135622555532513,2.06141044829271,1.4948795304844256,-0.636190441383302,-0.23065647478107443,0.24433094341296493,0.14815036099869008,0.601597256737436,1.1880939692709278,-0.11892084339375751,-0.8186276531050499,0.011909662554316802,0.15000101196105478,0.23129958422708982,-0.055934851427535216,-0.0747557880377186,0.37659008696049756
-1.5222207650593063,-1.214786831736295,2.4127890813607364,0.2188619125514706,2.8582799223175304,1.230515048978255,-1.1727336486192799,2.0190556363028294,0.5893041677547788,0.15306912483975726,-1.0149154894969883,-0.3492731540802094,0.36222523542318946,-0.2147970506929531,-1.0622328350832306,-0.6168993734741327,1.1718750705488592,-0.040683041712207046,-0.28420294577651434,0.6540661459479011
-1.9553965150456194,3.3043965855157125,2.691020317278911,-1.1253085521985235,-0.9223854238342611,-1.2462357585889592,0.5461529032071879,0.24067917441306752,-0.2892959503456651,-1.5703015876144943,-0.8937265254872694,-0.4227033056113453,-0.10133356162046915,-0.009526255382811905,-0.18208778907118417,0.26904472985930317,-0.19532163520004095,0.9045950782542842,0.08220769994753295,0.03557133320538202
-0.10732665316912679,-0.8649267998142557,-2.2643182907102846,-0.3964130441332483,2.3653759916196972,1.337654505740478,-1.3488921963989453,-0.4714189064854324,-0.2098819799203638,0.08983023047678763,0.12887978938857483,-0.5827582175831145,-1.3639792664045813,-0.6897954446930007,-0.3922475787804915,0.8714804843760982,-0.4054203169945811,0.6596265614397919,0.43776069576098736,0.5143086438802505
-1.8296021093934864,1.7839413872469276,0.2655521267278096,3.856391948356119,0.07898951392869788,-1.115049130209938,-0.7108644453423917,0.571564813551684,1.3572398763073525,0.5431304826299509,-0.5943446244241336,0.07700318108597047,-0.13750501389815048,-0.321415622228972,-0.494604511954212,-0.09238954927862043,0.22686165131155114,0.09658356048635258,-0.6220057467175775,-0.20697785378957362
-2.466495003872762,4.983452733378322,1.1481594528837085,-1.299368189539367,-1.200756966448286,-1.4677362109607532,-0.1765124538919686,-0.5893215694138383,0.004518863783601526,-0.4546518439259585,-0.9923277620346641,0.26209308129571757,0.05937536615359286,-0.7015325691253955,0.3473313054621225,0.3203846164514017,-0.6254514127484839,1.7801793459182966,-0.4077340827175343,-0.21586090882795683
5.048312152797296,-0.9871146467484652,-1.537033874723483,1.6425731760656048,0.29051325306666154,-1.6318336989852062,0.6878067914116376,-0.8315618416475944,0.5845516013623286,-0.6141265215142888,0.5062654551094138,-0.17512178596699324,0.16117112725053453,0.5395226295963851,1.0931371034170003,0.060863667464113515,1.0392348120498014,0.04351470916061847,-0.1524492648065533,0.008608566604523018
6.105637070803561,-1.553022375704617,-0.33129270872442756,0.541719687778077,0.47553212122669997,-1.1396289579700944,0.561046223526942,-0.7425619496527949,-0.22042345318400206,-0.6108724097623159,0.09009596457933555,-0.8189530681681529,0.2938591742768639,0.940812917876341,0.10980502409900346,-0.30826295580610574,0.5597730059051017,0.5702890047170651,0.08501915238409309,-0.17703097220723057
